date,sentiment_mean,sentiment_min,sentiment_max,tweet_count,AIR.PA,BA,BA.L,GD,HO.PA,LMT,NOC,RHM.DE,RTX,SAF.PA
2019-09-17,-0.923,-0.923,-0.923,1,0.0059386442017368,0.0141217813941523,0.0163024142555192,0.0017802646618021,-0.0023440730090215,0.0033617644457912,0.0081845183039219,0.0068523328575933,-0.0063003859036154,0.0135521303370522
2019-09-18,0.42346,-0.6705,0.9182,5,0.0070515637102122,0.0057521888472589,0.0037545372630933,-0.0052792860738465,-0.0089285353993092,0.0077670994884777,0.0078775952235889,-0.0004254330618913,0.0032791633297757,-0.0017592706064959
2019-09-20,0.65045,0.3716,0.9293,2,-0.0320761041746401,-0.0131359694320541,-0.0232399882021709,-0.0040397106841503,-0.015463729603996,-0.0131663055724706,-0.0197030449774409,-0.003402812767887,-0.0142512989750934,-0.0010527684735124
2019-09-23,-0.2709,-0.7862,0.2444,2,-0.0024978773039894,-0.0062205874178099,0.0076976043563188,-0.0030957507176555,-0.0114232137792015,-0.0014938336328859,0.0025804413420986,-0.0174989702064317,0.0007377263278736,-0.0084330317281189
2019-09-24,0.9475,0.9475,0.9475,1,-0.0083472440436124,0.0122536985703172,-0.0249999920360548,-0.0111887125046271,0.0062590935295248,0.003869278390542,0.001029427999651,0.0156385639077158,-0.0014004596268372,0.0031893103425775
2019-09-25,0.0301999999999999,-0.5994,0.69,3,0.0181817794430612,0.0119219460556476,0.0053419693537588,0.0070382786897131,-0.0033492858351973,0.0032379165412148,0.0148847719424032,-0.0085543705108905,0.0099642550073175,0.0052985435341641
2019-09-26,0.22784,-0.5423,0.9601,5,-0.0117394002989695,0.001786656031695,0.0131067330642633,0.0,0.0052806974135153,0.0063772530655255,0.0190391880241964,0.0004314897471793,0.0051159135025362,0.0087843243824545
2019-09-27,-0.1511,-0.1511,-0.1511,1,-0.0045173239218718,-0.0104164488475606,-0.0048948647173036,-0.0160213518841783,-0.000955157856526,-0.0128526463206644,-0.0287057774349314,-0.0120741528058523,-0.008289323220441,0.0101007665895627
2019-09-30,0.4572285714285714,-0.8616,0.9691,7,0.0016806445924535,-0.006242521068438,0.0014051818188363,-0.0015846650173227,0.0086043111202656,0.00564650824455,0.0097256902308424,0.0130947209286806,0.0009534233907089,-0.0037930317957355
2019-10-01,0.562175,0.4164,0.6476,4,-0.0206375049114083,-0.0145345619187644,-0.0101752848322189,-0.0219995790817614,-0.0004738760562604,-0.0150491055590267,-0.0186770070109845,0.0,-0.0199971386322351,-0.0110763569578542
2019-10-02,0.86375,0.8547,0.8728,2,-0.0203872260827575,-0.0202166653064314,-0.0347396975387009,-0.0240612490897959,-0.0341394049930086,-0.0156951134748715,-0.014383219979543,-0.0232659260357881,-0.0248152780950214,-0.0273014395550993
2019-10-03,0.501775,0.0,0.9062,4,0.042497376105784,0.0128212714673399,-0.0091808659912745,0.0026943971652484,-0.0330878310975194,0.0050243572456214,0.0050482699334728,0.0,0.0056720545924986,-0.0021592582022679
2019-10-04,-0.8908,-0.8908,-0.8908,1,-0.0120785304463755,0.0097562060559717,0.0081542089576263,0.0100644635672262,-0.0002031668568412,0.0128660814358694,0.0127628721864101,0.0172035224854933,0.0152429829699649,0.0126218985663788
2019-10-07,-0.2631166666666666,-0.8555,0.6815,6,-0.0047546044806032,0.0022358620804152,0.0124999803243757,0.000339727876264,0.0008124837128238,-0.0030392266017009,-0.0028726090137096,0.0121421455009491,-0.0039036740841837,0.0071225156588723
2019-10-08,0.1195428571428571,-0.7096,0.8453,7,0.0040947550774335,-0.0064800645349479,-0.0029049133900517,-0.0011319747427884,0.0044652069402073,-0.0043252031073774,0.00141351300728,-0.0209940449037105,-0.0143192244018263,-0.0144979292922545
2019-10-09,-0.26382,-0.9041,0.7269,5,-0.0027187042900931,0.0022988281844869,0.0105607670644123,0.0031159557860707,-0.0103050049658911,0.0065161302096818,-0.0021986413623067,0.012253812496731,0.0089456230332891,0.0078939846800079
2019-10-10,-0.2368857142857142,-0.9317,0.8225,7,0.004600450828182,-0.0105610947534717,-0.0032431866521197,0.0037495938566174,-0.0095959361316987,0.0059020341841453,0.0030466143345655,-0.0159964670162848,0.0148531638234954,0.0017798252116021
2019-10-11,0.44785,-0.3563,0.9824,6,0.0081411725603972,0.0105661224733371,0.0050613228496647,0.0166392074826327,-0.0024737172520558,-0.0139836820115892,-0.0177085975921769,-0.0250440611573801,0.0166513993474735,0.0099503060109473
2019-10-14,0.0135599999999999,-0.6652,0.8516,5,-0.0048788850476328,-0.0046411340601851,0.0046763366693989,-0.0028393141974742,-0.0006199407440637,0.0029884952407068,0.0115950902314971,-0.0018025785581304,-0.00168916994305,-0.0045742376335776
2019-10-15,0.3186666666666667,-0.8581,0.9594,3,0.009636510210899,-0.0059488604037165,-0.0053704390877041,-0.0037402448355388,-0.0033084904307696,0.0003657680935356,-0.012226145635128,-0.032957099401404,0.0016920280660019,0.002120758553036
2019-10-16,0.9543,0.9543,0.9543,1,-0.0010047129974464,0.003962671346247,-0.0003601972762612,-0.0008964944704149,-0.0002074614873447,0.0002353421238676,0.0075977612361461,-0.0196078166440003,0.0041132344621328,-0.0095237209985723
2019-10-17,-0.0324833333333333,-0.9216,0.9665,6,0.0043579297055618,-0.0090485878749071,-0.02756303823993,-0.0085818611884249,-0.0126580440171559,-0.0150979143916746,-0.023088009930775,0.0152380394932614,0.010679525821585,0.0
2019-10-22,0.0857,-0.5499,0.807,3,-0.0011475355526203,0.0179423592568315,0.0007477778983051,0.0252495050609682,-0.0265192473740641,-0.0009891899896342,0.0056795298414504,0.0014130467817841,0.0221177395412299,0.0076087397898187
2019-10-23,-0.0635499999999999,-0.8188,0.93,6,-0.0139503401099364,0.0103857387318015,0.0022412005579814,-0.0351346777677313,-0.0129397693538283,-0.0015791973241416,0.0023269632801805,0.007055504723876,-0.0106074972704887,-0.0068320488897235
2019-10-25,0.5930714285714285,-0.5348,0.9831,7,0.010305789007982,-0.0136989272308848,0.0079363976321626,-0.0064692246108605,0.0041531581457396,-0.0107007439916567,-0.0333698523660112,0.0196629741851481,-0.0033464475774828,0.0007183459909645
2019-10-28,0.8755,0.8755,0.8755,1,0.0093912891957042,0.003089738531649,0.0118110796325057,0.0080094326181023,0.0091911450963377,0.0029942440013963,0.004434627745014,0.0156106186693809,0.0005600085623997,0.002153718940077
2019-10-29,-0.63194,-0.9001,-0.3182,5,0.0086621897284779,0.0236153632793469,0.0084895653689069,0.0062884185544289,-0.0102458303240133,-0.0019902360727674,0.001846898372023,-0.0144664161213085,-0.0072709099911248,0.0200570778579325
2019-10-30,0.4093,-0.5255,0.8814,6,0.0335559850646156,-0.0082251881764224,0.0098210086768883,0.0125550503888205,0.0124223123971063,0.0203180862209095,0.0199040038468831,-0.0087157950767464,0.0129577378625049,0.0028090369879203
2019-10-31,0.69225,0.5411,0.8434,2,-0.0120018873147934,-0.0177713993504723,0.0006947919702353,-0.0080794380113345,-0.0043170469061667,-0.0051764579034246,-0.0045189836699643,-0.0018508799282022,-0.0018074956361666,-0.0066525248312162
2019-11-01,-0.2325499999999999,-0.5911,0.126,2,0.0121476824304596,0.0155335371295906,0.0090246446996542,0.0165723965763906,-0.0104977021946703,0.0066102367113298,-0.0009927654133737,0.0236438596967558,0.0215909305205459,0.0088120792923747
2019-11-04,0.0214374999999999,-0.6106,0.9511,8,0.0066164065347928,0.0170919757292369,0.0017199337396367,-0.0092359086696767,0.0069188702971005,-0.0123689493706753,-0.0325446304293928,0.005887739336631,0.0056584203879268,0.002795184743219
2019-11-05,0.1370555555555556,-0.8074,0.8357,9,-0.0055029758355451,0.0205076129810075,-0.0161401640854731,0.0069073684473246,-0.0036646495114063,-0.0022699932096127,-0.0082782060493832,0.0121566581876004,0.002305069125305,-0.0055748975510939
2019-11-06,-0.4199,-0.8398,0.0,2,0.0070704436442186,-0.0114432170246843,0.0174521164984218,0.0126604092501487,-0.004827611597125,0.0164871170793443,0.0182626586524594,0.0137899733642805,0.0031110917378609,0.025578155555652
2019-11-07,-0.0188499999999999,-0.7269,0.6892,2,0.0094627407658909,0.0146960284430148,0.0017152135095721,0.0076001378505416,0.0099330529823655,-0.0027383339399817,-0.0017149916287143,-0.0122859995616492,0.002831776985938,-0.0047830816708809
2019-11-08,0.45905,0.1531,0.765,2,0.0051406744368325,-0.017659721533093,-0.0075343520778683,0.0116424106804167,-0.0084631353550724,0.0082111870038765,0.0194506965759901,-0.0693025321071109,0.0010083915050862,-0.0010297474731786
2019-11-11,0.36975,-0.5938,0.8398,4,-0.0007521548918316,0.0454700739280968,-0.013802519902337,-0.0039439787121011,-0.0013839349252464,-0.0012570685135631,-0.0003141019465792,-0.0038186219968099,-0.0044328318651634,0.0072163172430181
2019-11-12,-0.5972,-0.5972,-0.5972,1,0.0136985030143257,-0.0111184023726753,-0.0013997942460796,0.0050446596502613,-0.0057748993315216,0.0129003127865141,0.0048287625914136,-0.0028750060059107,0.0011469661864282,0.0146707685935041
2019-11-13,-0.64455,-0.886,-0.4031,2,0.0060886249010201,-0.001047161788019,0.0049055046473089,-0.0030223975536017,-0.0116171842750479,0.0035982025629424,0.0057719949128181,-0.0096107395639862,-0.0005391360195605,-0.0020174660592134
2019-11-14,0.0,0.0,0.0,1,0.0026568310688102,0.0136276273707682,-0.0034866444799628,0.0025446315406563,0.0350257203354205,0.0063713613551315,0.0055694648287241,0.0,0.003625275489939,0.0037062361512223
2019-11-15,0.1332857142857142,-0.5423,0.9258,7,0.0039746264329545,0.011539250109992,0.002799160551393,0.0102055460961878,0.0102205266509805,0.0086887154780586,0.0027270489832831,0.0019408500024284,0.0084397268211637,0.0063780614721711
2019-11-18,0.8221,0.8221,0.8221,2,-0.0146626956832915,-0.0059729040033777,0.0048847507780651,-0.002672793074419,0.0116906160585541,-0.0020073469822468,0.0001121645018473,-0.0087167419155166,-0.0016740066915171,-0.006004051768598
2019-11-19,-0.0667333333333333,-0.4956,0.2003,3,0.0066965005793657,-0.0066583236815115,0.0045138367633721,-0.008736323972203,0.0082221196438387,-0.0049649293143989,-0.0088591457467025,0.0092819226397773,-0.0049625893059979,-0.0023490066955427
2019-11-20,0.3353333333333333,0.0,0.9802,3,-0.0014782325058469,0.010653942887371,-0.0086414980033935,-0.0033521015930992,0.0147675098317421,0.0048359819211563,-0.0015273441046571,-0.0704744447775377,-0.0115927055633051,0.0
2019-11-21,-0.6423333333333333,-0.8516,-0.5057,3,-0.0078461401779406,-0.0120514705480688,-0.0041839946983899,-0.0074866282531427,-0.0095568463516793,-0.0062131230222406,-0.0135408536374367,-0.0314516536541559,0.0044325797482087,0.0047089682484506
2019-11-26,-0.1148,-0.6249,0.7777,4,0.0081735031382785,0.0010183958759326,0.002072221897154,-0.0035038094477626,-0.0033335006221809,0.0064618242909084,0.0117229860634255,0.0142976731092623,0.0040672338738427,-0.0033444855117953
2019-11-29,0.9067,0.9067,0.9067,1,-0.0016462865303623,-0.0049456495760555,-0.0062392744254822,-0.0033454436005987,-0.0008987479182382,-0.0020671276129996,0.0005973109660313,-0.0078029834936887,-0.0032254195534707,0.0
2019-12-02,0.1510999999999999,-0.7733,0.6766,5,-0.0271365097117305,-0.0300398607715045,-0.0212764391743548,-0.0206339813326662,-0.02631591145777,-0.0189499300898146,-0.0285410893841192,-0.0115893535157119,-0.0225831702729151,-0.0242506802956419
2019-12-03,0.3298999999999999,-0.4939,0.9027,7,-0.0440745927280885,-0.0087279689658384,-0.0228082679971489,-0.0053374798953965,0.0009306131355006,-0.0052134786882672,0.004155343593607,0.0058627098573516,-0.0086902466904679,-0.0089746807281797
2019-12-04,0.6124222222222222,0.0,0.9587,9,0.031597726400067,-0.0092025074807812,0.0076585875704513,0.0058748704592757,0.0202183257740327,0.0077564354036048,0.0001747583699556,0.0093671426622321,0.005496005891409,0.011145688731307
2019-12-05,0.3216,-0.0449,0.4842,4,-0.0076574728674356,-0.0090585549944157,-0.0028952930434285,0.024090048421745,0.0,0.0035364397193038,0.0034962310890853,0.0043308365551359,0.005120785940001,0.00688943385005
2019-12-06,-0.0072666666666666,-0.5676,0.9673,3,0.0003149039918934,0.0243288624130535,0.0145189444706614,0.0064702441877466,0.0018222564706034,0.0023838340413746,0.0010163489369805,-0.0026694831192007,0.011909587408653,0.0153952165200448
2019-12-09,0.4199,0.4199,0.4199,1,-0.0165301473213468,-0.0081335534787166,-0.0050088354211503,-0.0020702429811498,-0.0059116096229995,-0.0090990818986425,-0.0049600025885436,-0.0006175216848957,-0.0052384580510469,-0.0026953569516076
2019-12-10,0.5300333333333334,0.4939,0.5562,3,-0.0057629060385951,-0.009424510475262,-0.0086302086328253,-0.0146857363155222,0.0043459938943677,0.0028692675155936,0.0041686214470173,-0.0022663467283394,-0.0058132526998636,-0.0111486510765034
2019-12-11,0.60885,0.3382,0.7156,4,-0.0017709960112329,0.0060362343484201,0.0119694786390731,-0.0067047100558826,-0.0107039227746049,0.00468241482041,0.0122792761063903,-0.0004129590940245,0.0130702197318597,0.0030749001997036
2019-12-12,0.0357399999999999,-0.4404,0.5707,5,0.0012904198654992,-0.0105999771247493,0.0215053810577516,0.0066939890844779,-0.0080572108297284,-0.0056699320595154,-0.0080583502615204,0.0130139811741569,0.0145309430229663,-0.0078338934301118
2019-12-13,0.4332999999999999,-0.5974,0.9279,4,0.0140140221109557,-0.0133414384494914,0.0080702308129785,-0.0079789235318388,0.0009283545217899,0.0063010373639587,-0.003613874526167,-0.0012236405019017,-0.0022758426050846,-0.0061792477764462
2019-12-16,0.0388499999999999,-0.7506,0.8957,4,0.0263701952354806,-0.0429362175275447,0.0118344278424822,0.0087136607768136,0.0368652460324248,-0.001345390754607,0.0001163254991476,0.0149040552043626,0.0026165243358131,-0.0221070213206965
2019-12-17,0.6175200000000001,-0.4019,0.915,5,0.0176442517974091,0.0,-0.0237358639527363,0.0028240247875876,0.0055903968815664,0.0024354045355936,0.0033361724830005,0.0309798466436288,-0.0056201975974384,-0.0151890983190139
2019-12-18,0.1447999999999999,-0.0936,0.8176,5,-0.0059314244477933,0.0112538199082761,0.0021140573935014,-0.0145778988636963,0.025350012614989,-0.0163351489408396,-0.0206454415338568,0.0014633650087094,-0.0061230147175179,-0.0028693759229786
2019-12-19,-0.1366,-0.2732,0.0,2,0.0007649812365038,0.0085278612325669,0.0010549063034199,0.0010648428519248,-0.0043373878561092,0.006779163250572,0.0103632760667558,0.0014613096259852,0.0067699707153618,0.0061151270163672
2019-12-20,0.5187,-0.3595,0.953,5,0.0081027775298514,-0.0164917490166376,0.0024585677843849,-0.0017909818898778,0.0126335542989477,0.0086649283104731,0.0108119347844339,0.0043773663397883,0.0052449606283535,0.0028602563083872
2019-12-23,0.17878,-0.296,0.8399,5,0.0068242109099829,0.0291158972458276,0.0122637616182723,0.0079069399911804,0.0073134529307556,0.0140503332884962,0.0063888652991757,0.0009684627568482,0.0022078843087771,0.0042781478631672
2019-12-24,-0.6002,-0.6002,-0.6002,1,0.0027113794613435,-0.0134795226994077,0.00173064983827,-0.0051188015677458,0.0019216604253218,-0.0044142078168877,-0.0029871300547407,0.0,-0.0016689604452908,0.0
2019-12-25,-0.7269,-0.7269,-0.7269,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-12-26,-0.714125,-0.9134,-0.235,4,0.0,-0.0092492020525838,0.0,-0.0035231298474842,0.0,0.0054590446741213,0.0025353017219422,0.0,0.0076219965555504,0.0
2019-12-27,0.2666545454545455,-0.6276,0.9816,11,0.0010514582889349,0.0006668913520744,0.0013820644985971,-0.003928517062999,-0.0089512151414045,0.003313721549478,-0.0043685070347662,0.003386628377455,-0.0028531314661117,-0.0070998721358054
2019-12-31,0.3706666666666667,-0.3816,0.8932,9,0.0036923348643163,-0.0019607387621979,-0.0035285822716387,0.001931472602568,-0.0021571824980072,-0.0064301706314242,-0.014610191370856,0.0,-0.0008004883447024,0.0040117098809038
2020-01-02,0.6696,0.6696,0.6696,1,0.023298593774063,0.0232071824844481,0.0162890636419446,0.0117950129340009,0.0045397383332208,0.0256559166701433,0.0341018981435254,0.0112304770303039,0.0225691805896126,-0.0003631597969995
2020-01-03,-0.2661615384615384,-0.9052,0.705,13,0.0038944589634932,-0.0016800167255653,0.0118466911575914,0.0098076862821381,0.0126962857670831,0.0359818367469431,0.0542871471449952,-0.0057943529576174,0.0013711712078237,0.0029067953089334
2020-01-06,-0.3595,-0.3595,-0.3595,1,-0.0043270808718341,0.002944999944185,0.0134298061254025,0.0106003165696542,0.0097747136217749,-0.001522576670897,0.0021864762442005,-0.0140845000549019,0.0021520347883314,-0.0112318177473073
2020-01-07,-0.0257111111111111,-0.8689,0.7082,9,-0.0109395382620152,0.0106070923736796,0.0027182108909005,-0.0113678957915442,-0.0025250701276272,0.0033648260545284,-0.0022882008795721,0.0192118448037252,-0.0031883401602296,0.0091608175932558
2020-01-08,0.878,0.878,0.878,1,0.0180302785311623,-0.0175225801847773,0.0030497622897109,0.0025553230426791,0.0145568524304673,-0.0083716182614534,-0.0124811752843033,0.0033833546160968,0.001501438783416,-0.001452342406496
2020-01-09,0.0365857142857142,-0.8999,0.6249,7,0.0040184012566937,0.0149983648489777,0.0016891378888959,0.0062611625868735,0.0033270613461346,0.0094884244962658,0.0055900948857305,0.00578023305447,0.0014994622369024,0.0141817999195303
2020-01-10,0.1409,-0.7906,0.9274,12,-0.0037058391037043,-0.0190877987996352,-0.0003372166529339,-0.0115635132337283,-0.0060103848917402,-0.0026512552287968,0.005451895244884,-0.0134098623439924,-0.0116499646061649,-0.0068125652640792
2020-01-13,-0.2797833333333333,-0.8883,0.9167,12,0.0052074728015254,0.0009092873297715,0.0357625936685042,0.0090246002294467,0.0089657645752683,0.0125412969078437,0.0065174722937677,0.0116504215687012,0.0012509605358819,-0.007581156762821
2020-01-14,0.0,0.0,0.0,1,-0.0001478691285093,0.0064502424081847,-0.0029316461818283,-0.0008832300885946,-0.0033063470073039,-0.0068728664446816,-0.0057319634942003,0.0023992056292165,-0.0033541221722205,0.001091411171546
2020-01-15,0.2193999999999999,-0.4939,0.68,4,-0.0062176469557239,-0.0076726165530809,0.0013066628015845,0.0035366282221178,-0.0014514359075412,0.0115585419298276,0.0149195315020618,-0.014839651248229,0.0027716667725379,0.0119911651696793
2020-01-16,0.3326142857142857,-0.4588,0.8993,7,-0.0064054250620609,0.0066706885219531,0.0042413867407282,0.010022455988244,0.0101744653164517,0.0112839368407584,0.0092570384766441,0.013119504345235,0.0104631824482117,0.0125673969984168
2020-01-17,0.2927285714285714,-0.3164,0.7731,7,0.0253371207131842,-0.0236445401008559,0.0146200364055535,-0.0027960666425528,0.0152106110563299,-9.413053700624284e-05,-0.0099277852735371,0.0047962735061495,0.0055358373639413,0.01099284136803
2020-01-21,0.8652000000000001,0.8222,0.9483,3,-0.0108774466527995,-0.033256226367741,-0.0040147771296326,0.0076972687244718,-0.0088090813145179,0.0011513842096,-0.0048422761696117,-0.0074108506959845,0.000453054386339,-0.0010552133783501
2020-01-22,0.0559909090909091,-0.8519,0.9336,11,0.0115835912473147,-0.0139451545513101,-0.0077521753780708,-0.0010368912055512,-0.0070690415697606,-0.0040597729647956,-0.0074312892266777,-0.0321977982780482,-0.0044020396292577,-0.0123240133355125
2020-01-23,0.8718,0.8718,0.8718,1,-0.0157993922368411,0.0284465853705546,-0.0021874528514713,0.008301536779937,-0.0063059892239798,0.0102728857822664,0.0164657267252823,-0.0086788338945118,6.487450615311197e-05,0.0131907578333105
2020-01-24,0.16015,-0.6597,0.9324,8,0.0235639786410275,0.0165517859632082,0.0081430058728084,0.0024371940683576,0.0102353432426449,0.0086761032585103,0.0003670152041055,-0.0029182718279578,-0.0039661207342989,0.0344826199413568
2020-01-27,0.2524666666666667,0.0,0.7574,3,-0.0438847041120777,-0.019965897859118,-0.0139794499084751,-0.0135079111226676,-0.0060790200025332,-0.0002778681561089,-0.0067340562409641,-0.0175610444777092,-0.0141002057184564,-0.0234691697913609
2020-01-28,0.1576666666666666,-0.7264,0.8805,6,0.0100827375266425,-0.0001263455118253,0.0003150116944479,0.0058059365562002,0.0010193087998007,0.0110783237413369,0.00730745605931,0.002979129693114,0.0121170513759634,0.0066177665073978
2020-01-29,0.3013857142857143,-0.9099,0.9013,7,0.0172824738495644,0.0172478082393308,0.0088187054554111,-0.0008714693909865,0.0101833165445135,-0.0076170987938753,0.0021212504302523,0.0004950608535476,-0.0002617193778918,0.038408274011598
2020-01-30,0.4659142857142857,-0.4646,0.9669,7,-0.0150849227962892,0.0039749117716398,-0.0081172964225072,-0.0122091102628101,-0.0028225200202151,0.0047481955242711,0.0058014125339662,-0.02424547315906,0.0077214114031169,-0.0163277733802301
2020-01-31,0.6244000000000001,0.4404,0.8084,2,-0.0093680450316944,-0.0155582877451421,-0.0062951517543589,-0.031948424845132,0.00303283619969,-0.0178481748584641,-0.0267620771893508,-0.0190669087861433,-0.0246752816005998,-0.0111789710885378
2020-02-03,0.6808000000000001,0.4941,0.8675,2,0.0033022693963515,-0.0071322689958165,0.0167880423455064,0.0067257348047453,0.0008063452893947,-0.0099505285741353,-0.0288864389684632,0.0103390083349432,-0.001664457946418,0.0065090538215131
2020-02-04,-0.1829666666666666,-0.6769,0.128,3,0.0323159719861747,0.0061392468702168,0.009657274165427,0.0164763580372624,-0.0112790516734114,0.0163261496049285,-0.0053334624469079,0.013712772806617,0.0203402237083039,0.0095304559518045
2020-02-05,-0.2553,-0.5106,0.0,2,-0.0081158440336975,0.0365162867992212,-0.003393967502254,0.0247310939342575,-0.002648251719583,0.0102374520357748,0.0165556698623892,0.008479628697442,0.0171895286244818,-0.00539456219225
2020-02-07,0.1385374999999999,-0.658,0.9571,8,-0.0016059679595505,-0.0137070351967085,0.0033702391870282,0.0032771862441844,0.0043301559515489,0.0004556847224232,-0.0064053405438679,-0.0145925956596674,0.0040330173254536,0.0179538313151006
2020-02-10,0.7713666666666666,0.5719,0.9136,3,-0.0011697306306457,0.0235189655549639,-0.0097711795484352,-0.0026236470073923,-0.0112914466864622,0.0013433329519194,0.0051740488140861,-0.0030851334175983,-0.0017853019001614,-0.0109815942947564
2020-02-11,0.01275,-0.5574,0.7213,4,0.0101011078987276,-0.000725371654998,0.0107925257883834,0.0037044437317577,-0.0110049995843344,0.0002046528183559,0.0130747842224199,0.0336290474831515,-0.0083039120110344,0.0063929764003409
2020-02-12,0.3951777777777778,-0.623,0.9642,9,-0.0101448790016388,0.0087974155742243,0.0006100349632118,0.0096819193287527,0.0073483309575039,-0.0073889747612851,-0.0008424370789881,0.0094810005346936,-0.0004509354809757,-0.0147107308532598
2020-02-13,0.6239,0.6239,0.6239,1,-0.0278184075031211,-0.0074552673357186,0.0088416057182292,0.003602698748881,0.0014590875632936,-0.0043518018043717,0.0007345825004816,-0.0331189651891817,-0.0089676180100369,-0.0145912221255493
2020-02-14,0.8022363636363636,-0.0953,0.97,11,-0.0221385692638809,-0.0067966193339473,-0.0281051254180918,-0.0072321169018492,-0.0010407883619114,0.007246226364953,0.0079887719210576,-0.0020451234463563,0.0026135297314442,-0.0013775432892978
2020-02-17,0.854,0.854,0.854,1,0.0086246308133246,0.0,-0.0077735850419954,0.0,-0.0083332941006233,0.0,0.0,0.0022540105191226,0.0,-0.0010343636900683
2020-02-18,0.3882,-0.0093,0.9565,6,-0.0054970939229997,-0.0047284366581651,-0.0018802884009595,0.0004256104068272,-0.0016807001200308,-0.0052528322296834,0.0039899767133648,-0.016356427796268,-0.0142060297496822,-0.0103554429913629
2020-02-19,-0.33085,-0.3802,-0.2815,2,0.0118225154019218,-0.0017115707078803,0.0047093363613375,-0.0084511668825817,0.0061027163929558,-0.0024566959677114,-0.0168356626059836,-0.0010393972150807,-0.0039660995011748,0.0181372907295314
2020-02-20,0.4618,-0.474,0.9381,4,-0.0001516558458031,-0.0059709993690808,0.0256252939989949,-0.0032163170391946,0.0142228895397971,-0.0195865594214373,-0.0079202876854846,-0.0014565284657575,-0.0051765245861282,-0.0027406027194148
2020-02-21,0.1807666666666666,0.0,0.5423,3,-0.0071331191943573,-0.0175448849705646,0.0191954726857199,0.0088733408286192,-0.0055678883879353,0.0042959879874036,0.0085098664943443,-0.0222962748075002,0.0108072658754923,-0.0120234282345083
2020-02-26,0.0,0.0,0.0,1,-0.0241217031482482,0.0047674808299367,0.0018755862102979,-0.0136268076400632,0.0607854994392149,0.0013489384593716,-0.0166189722071001,0.0006958672984023,-0.0030976429621386,-0.0037650646065936
2020-02-27,0.9639,0.9639,0.9639,1,-0.0461180885412793,-0.0583461068292007,-0.0143524793855189,-0.0315364827084511,-0.0248242226537162,-0.0406585694112341,-0.0082256558698217,-0.0438007703861754,-0.0448045906990667,-0.0200303056246109
2020-02-28,0.3527666666666667,-0.8271,0.9497,3,-0.0600000056800907,-0.0439603279982013,-0.0370369868489698,-0.0388224475099735,-0.0369111081102031,-0.032260892566129,-0.0082336409779032,-0.0024236073696232,-0.0120289196160661,-0.0428075872622583
2020-03-02,0.3055,-0.4939,0.9195,7,-0.0044402901227224,0.0514703370145375,0.0039445717510204,0.0334396070869229,0.018942550437756,0.0310382808988525,0.0217428221605902,0.0228375680351808,0.0266482535761898,-0.0064463328035634
2020-03-03,0.58645,0.3744,0.9494,4,0.0418137817716086,-0.0299028389567075,0.0019646367389372,-0.0241167556001076,-0.0108084004422682,-0.0103580929692136,-0.0196732105029112,-0.008313427530544,-0.0114865240014579,0.031224705171819
2020-03-04,0.6324,0.339,0.9555,5,-0.0103461637979594,0.0089088448560339,0.0029410268803242,0.0448931247527435,0.0067746228240133,0.0652623808168999,0.0534035820807612,-0.022514834053819,0.0491212237353209,-0.0015730969459696
2020-03-05,-0.24172,-0.7644,0.509,5,-0.0291996155265236,-0.0803546213349694,-0.0074942498686381,-0.0292372198217443,0.001302179137091,-0.0431062876342102,-0.0553074494476389,-0.0137222729021507,-0.0906214056174595,-0.0389916792108318
2020-03-06,0.75525,0.7388,0.7717,2,-0.0763090245610332,0.0075277162954048,-0.0196980688803517,-0.0020199686612855,-0.0366356149138994,-0.0057969881921907,0.0036000382661409,-0.0156521312481872,0.0003160123024992,-0.0561474282224859
2020-03-09,0.350025,-0.807,0.9413,8,-0.0955778225195952,-0.1340296199559122,-0.070997910034191,-0.0798011656400801,-0.0578308462713931,-0.0795873696343101,-0.0476654971354197,-0.0762242421286635,-0.0879189042419723,-0.0664352140016937
2020-03-10,0.8002,0.7592,0.8412,2,-0.0041115092407335,0.0169036244611615,-0.007209696699813,0.0351956096173005,-0.0176734619351826,0.043007254906157,0.0689801128504914,-0.0120216230598215,0.0347608387346596,-0.0172091910234527
2020-03-11,0.9732,0.9732,0.9732,1,-0.0437402963918452,-0.1815072666673756,-0.0214232200090686,-0.0441088604716055,-0.0238269964584602,-0.0278888868696117,-0.0508821334534855,-0.0246129336767122,-0.0993550763272191,-0.0260292967636286
2020-03-12,-0.0194333333333333,-0.6486,0.7906,3,-0.1673279120170521,-0.1810873977236256,-0.0660484039138652,-0.1092621485640488,-0.0777087088920807,-0.1276158247876322,-0.0860471661505081,-0.0904451685770327,-0.0466001316704953,-0.168513387417348
2020-03-13,-0.14854,-0.743,0.8356,5,0.0416199683212155,0.0991991796281956,0.0385379466760043,0.0560386948197355,-0.0148528822667796,0.0552697887107309,0.0826162989349672,-0.0258729069550228,0.0282923002214388,-0.0149600381018891
2020-03-17,-0.038,-0.4869,0.4019,4,-0.086376787172556,-0.0422035428974935,-0.0283703171015473,0.0385951631627341,-0.055606126681058,0.1072791142048166,0.1300116100524151,-0.1048019876312338,0.0210050727771811,-0.0756641317225375
