Date,AIR.PA,BA,BA.L,GD,HO.PA,LMT,NOC,RHM.DE,RTX,SAF.PA
2018-07-10,0.03963778475709723,0.015325311644592166,0.004961313555623903,0.006578365112799522,0.011764586463917537,0.007667690895257762,0.0045264573202701275,-0.005337575524993476,0.0029997566248156637,0.010199113283243078
2018-07-11,-0.0019353887524058422,-0.018896213852401034,0.011107704396430274,-0.006690909993662841,0.01565295443362169,-0.007285429099260998,-0.010630702311644091,-0.015892644413106338,-0.01715727667284761,-0.0043269178248979134
2018-07-12,0.019391256890439967,0.01594242321332562,0.019224774386486176,0.011122432624817824,0.021576386339022147,0.02195155218071987,0.03322976842726999,0.05232783319572043,0.019779348044935308,0.028488644032675037
2018-07-13,0.021495146628124795,0.013756158699617549,0.005089838405004432,-0.004647925843664247,-0.012069013056187239,0.01615068340274428,-0.0012417162460617304,0.0004982716014299005,0.016960867703750937,0.00845076965352276
2018-07-16,-0.004283026868663553,0.015137103651743589,0.0037725748436197026,-0.0064337458038282724,-0.0017452950439431625,0.0021359164922205576,-0.004351463912566356,0.01095634271530077,-0.00409245215866183,-0.004655387512695008
2018-07-17,0.006732664098427987,0.00219049165812768,-0.001384237362478502,0.00428187655770329,-0.0004368376629897419,-0.004858865367463272,0.002715614045408543,-0.00541880111552262,0.013413196230959601,0.009822099475081947
2018-07-18,-0.004272837375524863,0.009386861237344224,0.0020802343100281284,0.016171062172854134,-0.0004373350989195224,0.007150033422309798,0.007814609761295221,0.021297557323031402,0.007497382659218177,-0.0013895304967832534
2018-07-19,-0.0011192348975124222,-0.013602420758756284,0.0029655293617347755,-0.0055262042441226455,-0.010061268268569012,-0.0005314066370071258,0.0013903935820811508,0.0,-0.010099718080017972,-0.004638263091784278
2018-07-20,-0.01232731207760307,-0.0012100982570159013,-0.0017742375247482567,0.004785337093540898,0.0026513748721592734,0.009230039604795293,-0.0007099937389324351,-0.016488852896895834,-0.0007666095679061957,0.00326200389121567
2018-07-23,-0.00321473447632048,-0.004592884085158122,-0.0005923126410265489,-0.010497990979041916,0.003525740991081827,-0.013083266641149671,-0.02241202585554669,-0.008875587183546862,-0.006832826750428733,-0.007431680900592097
2018-07-24,0.005312071850190003,0.014153495036017816,-0.0071132336740695745,0.01821672204840663,-0.012735878718290516,0.013319439559074997,-0.001579044207330793,0.0019900248737969584,0.03764406961568989,0.0018719064865710955
2018-07-25,-0.010190632727893223,-0.00655919582634279,-0.02089539916551375,0.03405336677234305,0.0035587546510440493,0.005549198678581613,-0.06537611709038871,-0.01688183243964525,0.003798886932289358,0.00046704579796141843
2018-07-26,0.04499525953147554,0.00955257828924494,-0.0033537196206449016,-0.014598527136597927,0.005318969187826594,-0.004378221492898016,-0.0006428718129547484,0.027272694538953424,0.00808917614418192,0.005602234152683128
2018-07-27,-0.003831521523604664,0.0037014335753009497,-0.0003059435691813439,-0.009127917360939986,-0.009259199157782505,0.003561288414845931,0.021468886525118913,0.016224179333618416,-0.009644094000411219,-0.0032498138602863325
2018-07-30,-0.019413808783988906,-0.026590883035387147,0.001224055179190442,-0.01203125988256959,-0.0017802473580583733,-0.012280538791700657,-0.02260918395821776,-0.0029025953507998414,-0.010628928986252784,-0.0018629625187253085
2018-07-31,-0.010086102116525608,0.01492631002616629,-0.0018337912980562754,0.01783368023200449,0.002675016234416905,0.018712573094889384,0.01919792309574908,0.0024259129656369893,0.01983458678416561,-0.010265944334979737
2018-08-01,0.005660464907726759,-0.00993546300693926,-0.02939344016128642,-0.018772435981214808,0.00088944905667665,-0.0035880139086618135,0.0013643398341696145,-0.004356294710348263,-0.006188545029764292,-0.00047152576269826607
2018-08-02,-0.0011256121307291478,-0.008589386071156557,-0.0006311893837419591,-0.005458700580445397,0.014659986856198293,-0.008955491132825344,-0.007344733582306029,-0.03393296724105288,-0.005781713896687801,-0.009433975889455493
2018-08-03,0.01202101841043346,-0.003688605368999287,-0.013573348375558458,-0.0043607957689640875,0.005253994073679991,-0.004565417504435065,-0.004821189435482154,0.006240094532461882,-0.0017152419301361688,0.004761873335535238
2018-08-06,0.0005567091871077068,-0.00536680052804428,0.004159756012672711,-0.002936495437110609,-0.0069686355297899905,-0.011323964594913805,-0.006122487032382051,-0.015403139518219477,0.0003737407920683111,0.010426502350177058
2018-08-07,0.010944211760172129,0.012090023176043907,0.001593675994146393,0.014261968651962498,0.0,0.0015459007690892257,-0.0005753681236210229,-0.003250688160217341,0.004105929848772227,0.011257098187378078
2018-08-08,-0.010091746046408723,-0.00849598717240263,-0.0009545283932773652,-0.005858819339091825,0.007017538195792872,-0.006615991956505307,-0.0010500324630148272,0.0026497922583781364,0.0016360875650980322,-0.007421116303023112
2018-08-09,0.007043574867489744,-0.006790681568974444,-0.0066879852835288744,-0.013119638631548192,0.0017422542961549325,0.0012684401495652864,-0.011934565069205871,0.0006098812786243801,-0.0034889127342083714,0.007943865060473287
2018-08-10,-0.010491541086884215,-0.012539001076746437,0.002885718240154267,-0.003946545111294664,0.0017390717290317603,-0.008203681580304045,-0.00037715539016025534,-0.014221860063107772,-0.008492131865224462,-0.009735732451146561
2018-08-13,0.005394459294924436,-0.0030938901108462646,0.0019182113490976427,0.00015643425923506094,-0.0008680643374722186,0.0016608051776265675,0.002402790552218592,0.0026793725940637003,-0.006912346953969473,0.005618046191935733
2018-08-14,-0.0009250835520420164,0.002305565742939164,0.0012759036756178066,0.009330529234974572,0.0008688185278520333,0.015782964963220403,0.006300584151007094,-0.006783336758674263,0.0018158246876860407,0.0013965712394252705
2018-08-15,-0.025740706097388988,-0.02176099339329307,-0.004142524123044389,-0.00681719419466853,-0.0030382251811529315,-0.002794002026753062,-0.007996698386891765,-0.030422160238959495,-0.00505938202722378,-0.00790331628968255
2018-08-16,0.022239001827700333,0.04286244147573859,0.0009601244372963169,0.0006760566035957094,0.0034827627013029883,0.025684586967507306,0.0016465269344878575,0.004909418997184556,0.017244684872864458,0.0014057335047952257
2018-08-17,0.0014877033332483247,0.0012137999663126564,-0.0015984768549002215,0.006443683226101893,-0.000867687799056549,-0.0019332712140028852,0.00821969488008567,0.01762963220137337,0.008476823027374625,-0.00046784465385674157
2018-08-20,0.0014852627528356699,0.012528881607429154,0.0035223185486734643,0.006402334398547982,0.01042121992112488,-0.003105596513902076,0.010564186561517808,0.006470356802853017,0.005206786330256286,0.008426956119713225
2018-08-21,-0.003893320381183729,0.008638837698375257,-0.0035099553677765405,0.00020546811198141057,-0.0004296669151279131,0.0005248076689301495,0.002285924806906703,-0.010991251949007297,0.006215565782650367,0.005106871727591944
2018-08-22,-0.001302691746731921,-0.010571900418989255,-0.011207252518058541,-0.012721061846402204,0.012467580297862657,-0.007614918937007831,-0.003152939279431388,-0.015726689630554125,-0.020149884806858864,-0.0027714334458490697
2018-08-23,0.003913404364748629,-0.007284980009774733,-0.007124482977132307,-0.004623850701494514,0.0033970624875534483,-0.005933064565496804,0.0011440790210497376,-0.006603973312198086,-0.0046533063636092775,0.009726713477482996
2018-08-24,-0.0022274041104528575,0.00546785043234399,-0.0019569016631718616,0.005219738805818386,-0.00296214383296467,0.00400056678410543,0.00560070999210982,-0.0006435503169086587,0.005579995588497644,0.008256870764552282
2018-08-27,0.00465107967393541,0.012479273381490463,0.0,0.014019426227949605,-0.002122336785710499,0.009492373178580982,0.00701268522755516,0.012231785140599971,0.014996930490793536,0.017743381845703787
2018-08-28,0.00888893318694528,-0.007152115487051303,0.01078431245121525,0.001689741825348312,0.0008505613630451769,0.0,0.0009328432199195991,0.002331934031601701,-0.006353553226214337,0.001341080228021152
2018-08-29,0.010095298253698815,-0.0029043270871150773,-0.0009697611384544835,-0.004651857253452407,0.033574356774278113,-6.168519556459806e-05,-0.01098500274366665,0.0057107639211018135,-0.006542571403525099,0.010714273124324158
2018-08-30,-0.009812710012932047,-0.009394816268466832,-0.009708906086415503,-0.011298688008736346,0.005345304540251616,-0.007615987474239305,0.0053180124287073305,-0.004416412668312497,-0.0077085772651134254,-0.0026501024173367638
2018-08-31,-0.024958680034431246,-0.011847868795203498,-0.009803793160920393,0.004622845725732461,-0.007361966444336621,0.0017510444862567365,-0.0006697104339800086,-0.008026993442277308,-0.006712247268962468,-0.00531443098105433
2018-09-03,0.011669528078932512,0.0,0.0125411622846896,0.0,0.004120355095754924,0.0,0.0,-0.012351023074251288,0.0,0.001335706264014691
2018-09-04,-0.021767481140300582,0.010093740542554519,-0.01238582958582335,-0.004084756470312145,-0.028313499644490148,0.004681275886056158,-0.0028142527314074517,-0.019836114682230344,0.001518650560796253,-0.020453557270619593
2018-09-05,-0.02054011270412337,0.001241739769725525,0.001980151632905658,0.0071126227073787796,-0.009290560730793374,-0.0018016036555392745,-0.0030233002643808016,-0.02375710198068448,0.006671755077068076,-0.009532370969438597
2018-09-06,0.012427084874171213,0.013240022111905336,0.004611424433444977,0.00649580669974692,0.0042626926059341486,0.02358954105688804,0.016646661808454644,0.0045065761021874096,0.005572835637976281,0.06370291701178465
2018-09-07,0.005370223942094299,-0.005665295156191963,0.01639315813901665,-0.0027146241286096773,0.008913427687349262,-0.0011552437302282392,-0.0038778989038273926,-0.008523953409044993,-0.011308935518207108,0.011632972278053266
2018-09-10,-0.0003815554017890799,-0.0212436126661687,-0.0035481567635504696,0.005033112878774171,0.00336547316211,-0.016984782901693807,0.01138026725397201,0.008370925504064264,0.012423384881254051,-0.0144804363938551
2018-09-11,0.01870224490147443,0.009916307190571017,0.0038848594377947077,0.0018907623363255688,0.008805047252222753,-0.0022293026002215832,-0.0031915024035023,-0.006282232787599984,-0.0002997520674632437,0.015557387448666082
2018-09-12,-0.0005620013701789217,0.02363507391049735,-0.002580048238644217,0.000714078442099364,0.0,0.009465026864654336,0.001848197716843858,-0.007225056231961902,0.002095977289780837,0.0025533257214958027
2018-09-13,-0.009934377420512175,0.00580052814696197,-0.01260907092649377,0.01207947764021422,0.010390795146766552,0.01844567514492179,-0.00039510066087289353,-0.006595550606028233,0.012174248212040606,0.0004243564747605788
2018-09-14,0.005301088019882716,0.01220954585474332,0.024885616763866025,0.009770022588697636,0.0037019289032118596,0.013643826176255924,0.012952393384701555,0.0073261553359504905,0.016824016108084594,0.0016971161196084328
2018-09-17,0.0009416339754824143,-0.010672531260813467,0.002555459352224787,0.009575306402661576,0.004508314851854545,0.010541900825904671,0.011973926462494289,-0.007045534101991491,-0.0002904105554863978,-0.002117698611885599
2018-09-18,-0.01279400326617286,0.02140682541164063,0.007329973607727247,0.010769186125348273,0.0,0.011434260723350187,0.021252699017344057,0.0038911911241799046,0.013211285659482153,-0.001273343026135021
2018-09-19,0.013531559382991665,0.004510916850944291,0.006326962558551363,-0.00293234084056182,0.0,-0.011421182008214736,-0.0169063085697031,0.010487704578034274,0.0065914728145171075,0.016149529955411746
2018-09-20,0.0009400617412309575,0.0061331143163680935,-0.011631530443068971,-0.005637271238301378,-0.004488081168864566,-0.018184606707663975,-0.03474643893278806,0.031137347357385714,0.00960830318123862,0.012128891545915454
2018-09-21,0.003193830337709258,0.01298106050718717,-0.0006361173970858003,0.008873538888248822,-0.0024589698241630487,0.013598403549797133,0.017517339976866664,0.003282091810104637,0.0016217010871195647,-0.007024806541631734
2018-09-24,-0.007677911347608757,-0.011390770308439047,-0.00509237314442601,-0.008941572425142041,-0.01725557884780693,-0.000237081201195255,-0.0018917014423548428,-0.018974863577398193,-0.012246771879483531,-0.005409942101481158
2018-09-25,-0.008492298114643138,-0.0020652223400006164,0.0019195366412954051,0.0032042446520836876,-0.00041799122137842204,0.01765513522413409,0.027114682882098284,-0.012894420906480186,-0.004489049060758976,0.008368280395515626
2018-09-26,0.032356404678969275,-0.005990859746110133,-0.00031952149336389457,-0.0079612801880391,0.018402383011186796,-0.001921085432814884,0.0005408690247634684,0.00990966725187481,-0.0010733506182276642,0.0037343011873118837
2018-09-27,0.0038716338360431646,0.006465107418437865,-0.0028744628642497494,0.0010896506184208121,0.0069815183839836426,0.009245094887390115,0.006961692758345794,0.008920786921698731,0.00085962383158944,0.0045472838442981445
2018-09-28,-0.006611413274272615,0.012275795887937813,0.008648345655517531,0.013064356140727318,-0.002039172409061041,-0.0002601150866426982,0.0018936955740869177,-0.004642207011491095,0.0009302784987677004,-0.006584266293396479
2018-10-01,-0.007210268892511862,0.027937722287991074,-0.011114428441697854,0.0038100033910191122,0.00040859620524780205,0.005694260991454758,0.0035607498936014448,0.010437734556510758,0.007939655398434997,-0.0024854982007975757
2018-10-02,-0.016015034115878346,0.010672496351632477,-0.011881985968451247,-0.0025303909829467175,-0.015522819959271628,0.0032762735524376474,0.0008480598288931329,-0.02197822461308918,0.003761081703729241,-0.01578073384297274
2018-10-03,0.01305828660956787,0.015348012239408293,-0.009424792267591742,0.003610052104510375,0.0024895791822165947,-0.004669136953442621,-0.003576388261298913,0.0,-0.0030403602724897727,0.004219449449358148
2018-10-04,-0.016812874373416276,-0.005888462080725021,-0.00032802612886706495,0.005469409467701247,-0.02276477080538286,0.005813767470344899,0.0014480073470271027,-0.01842687624170114,-0.004467097231077188,-0.024789974914535495
2018-10-05,-0.011970447581414079,-0.009025743619433091,0.0075485827241990044,0.0019911811981025984,-0.004235536193198608,-0.006438249053300704,0.0070737076475611005,-0.032280287245958994,-0.009473357319717435,0.002154264411776907
2018-10-08,-0.003653774910554519,-0.0018112705998761802,-0.017589659388200674,0.0040711110846733956,0.0012759911350781472,0.007833677723353638,-0.004183416812116425,-0.019872087053534715,0.003810971971163646,-0.019776462222963698
2018-10-09,-0.010808777627865584,-0.0008554247868226561,-0.0009947222710262604,-0.014481538782418202,-0.007221823871983668,-0.007487307683082478,-0.015046801636702689,-0.012310049818147761,-0.02657769630121587,-0.017982458093364295
2018-10-10,-0.03424396757827031,-0.04662205110175288,-0.020245583415970936,-0.031054093577332464,-0.04278989125059007,-0.030405010977463065,-0.016390751492309397,-0.04667647018828536,-0.03503113851837436,-0.02322460201192511
2018-10-11,-0.016769194195688786,-0.02547157256108401,-0.013889132153619754,-0.02466889702654873,-0.015198769745767726,-0.031150763429598105,-0.03698404343499018,-0.017174860292674676,-0.013346507187744883,-0.026063141174973437
